MHIST_djh.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=57.00
MHIST_cgv.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=71.00
MHIST_cdm.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=74.00
MHIST_cfr.png: shape=(224, 224, 3), red_iqr=102.00, blue_iqr=80.00
MHIST_cei.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=66.00
MHIST_dco.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=76.00
MHIST_dmd.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=71.00
MHIST_ckb.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=73.00
MHIST_chy.png: shape=(224, 224, 3), red_iqr=51.00, blue_iqr=47.00
MHIST_asf.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=55.00
MHIST_cjf.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=83.00
MHIST_aqy.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=68.00
MHIST_arb.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=78.00
MHIST_dms.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=48.00
MHIST_dnh.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=55.00
MHIST_chn.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=61.00
MHIST_asq.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=77.00
MHIST_cku.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=73.00
MHIST_apj.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=63.00
MHIST_cij.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=70.00
MHIST_aru.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=69.00
MHIST_cjq.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=59.00
MHIST_aqn.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=54.00
MHIST_dlw.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=68.00
MHIST_dol.png: shape=(224, 224, 3), red_iqr=56.00, blue_iqr=49.00
MHIST_dld.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=47.00
MHIST_ciy.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=61.00
MHIST_arf.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=59.00
MHIST_cjb.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=73.00
MHIST_asb.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=57.00
MHIST_ckf.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=54.00
MHIST_apy.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=53.00
MHIST_doh.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=66.00
MHIST_dls.png: shape=(224, 224, 3), red_iqr=55.00, blue_iqr=42.00
MHIST_cju.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=53.00
MHIST_aqj.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=60.00
MHIST_cin.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=60.00
MHIST_arq.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=56.00
MHIST_ckq.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=70.00
MHIST_apn.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=62.25
MHIST_chj.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=80.00
MHIST_asu.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=78.00
MHIST_dnl.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=60.00
MHIST_dmw.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=77.00
MHIST_cfa.png: shape=(224, 224, 3), red_iqr=49.00, blue_iqr=46.00
MHIST_cez.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=55.00
MHIST_cge.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=64.00
MHIST_dbx.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=65.00
MHIST_dac.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=67.00
MHIST_dck.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=80.00
MHIST_cem.png: shape=(224, 224, 3), red_iqr=97.00, blue_iqr=87.00
MHIST_cfv.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=65.00
MHIST_cdi.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=80.00
MHIST_cgr.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=74.00
MHIST_dat.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=53.00
MHIST_dbo.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=64.00
MHIST_crd.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=64.00
MHIST_dtb.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=89.00
MHIST_dwy.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=41.00
MHIST_duf.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=63.00
MHIST_akd.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=70.00
MHIST_crs.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=82.00
MHIST_ail.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=62.00
MHIST_cqh.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=75.00
MHIST_ajw.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=78.00
MHIST_dwn.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=78.00
MHIST_dtu.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=56.00
MHIST_dvj.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=68.00
MHIST_duq.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=55.00
MHIST_csw.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=71.00
MHIST_ahh.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=66.00
MHIST_cpl.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=58.00
MHIST_aks.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=72.00
MHIST_aex.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=64.00
MHIST_afc.png: shape=(224, 224, 3), red_iqr=55.00, blue_iqr=48.00
MHIST_dxa.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=80.00
MHIST_dye.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=71.00
MHIST_agg.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=52.00
MHIST_aft.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=55.00
MHIST_aeo.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=84.00
MHIST_dxv.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=57.00
MHIST_dyr.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=50.00
MHIST_dzi.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=78.00
MHIST_agp.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=52.00
MHIST_adk.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=73.00
MHIST_eqy.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=59.00
MHIST_erb.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=78.00
MHIST_btd.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=69.00
MHIST_bvl.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=65.00
MHIST_buw.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=37.00
MHIST_epj.png: shape=(224, 224, 3), red_iqr=55.00, blue_iqr=48.00
MHIST_eqn.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=60.00
MHIST_bwh.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=59.00
MHIST_bts.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=52.00
MHIST_bzx.png: shape=(224, 224, 3), red_iqr=53.00, blue_iqr=46.00
MHIST_byc.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=66.00
MHIST_bxg.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=61.00
MHIST_byt.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=52.00
MHIST_bzo.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=42.00
MHIST_bxp.png: shape=(224, 224, 3), red_iqr=102.00, blue_iqr=82.00
MHIST_bmf.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=58.00
MHIST_blb.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=53.00
MHIST_boy.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=52.00
MHIST_ejd.png: shape=(224, 224, 3), red_iqr=49.00, blue_iqr=39.00
MHIST_ekw.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=61.00
MHIST_ehl.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=71.00
MHIST_bnj.png: shape=(224, 224, 3), red_iqr=102.00, blue_iqr=82.00
MHIST_bmq.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=70.00
MHIST_bon.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=61.00
MHIST_blu.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=70.00
MHIST_ejs.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=68.00
MHIST_eih.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=72.00
MHIST_egc.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=65.00
MHIST_edx.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=75.00
MHIST_bae.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=60.00
MHIST_bcz.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=64.00
MHIST_efg.png: shape=(224, 224, 3), red_iqr=48.00, blue_iqr=46.00
MHIST_edo.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=50.00
MHIST_egt.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=83.00
MHIST_bar.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=77.00
MHIST_bbi.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=71.00
MHIST_bcm.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=60.00
MHIST_eek.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=62.00
MHIST_efp.png: shape=(224, 224, 3), red_iqr=100.00, blue_iqr=85.00
MHIST_bcl.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=67.00
MHIST_efq.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=63.00
MHIST_eej.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=70.00
MHIST_egu.png: shape=(224, 224, 3), red_iqr=62.25, blue_iqr=57.00
MHIST_edn.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=64.00
MHIST_bbh.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=66.00
MHIST_bas.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=48.00
MHIST_eff.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=57.00
MHIST_edy.png: shape=(224, 224, 3), red_iqr=50.00, blue_iqr=48.00
MHIST_egb.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=67.00
MHIST_bad.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=68.00
MHIST_blt.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=79.00
MHIST_boo.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=54.00
MHIST_eii.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=59.00
MHIST_ejr.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=58.00
MHIST_ehm.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=72.00
MHIST_ekv.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=66.00
MHIST_bmp.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=57.00
MHIST_bnk.png: shape=(224, 224, 3), red_iqr=55.00, blue_iqr=47.00
MHIST_box.png: shape=(224, 224, 3), red_iqr=56.00, blue_iqr=52.00
MHIST_blc.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=68.00
MHIST_eje.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=52.00
MHIST_eka.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=78.00
MHIST_ehz.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=63.00
MHIST_bmg.png: shape=(224, 224, 3), red_iqr=55.00, blue_iqr=39.00
MHIST_bxq.png: shape=(224, 224, 3), red_iqr=68.25, blue_iqr=56.00
MHIST_bzn.png: shape=(224, 224, 3), red_iqr=95.00, blue_iqr=80.00
MHIST_byu.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=72.00
MHIST_bxf.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=63.00
MHIST_byb.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=77.00
MHIST_bzy.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=59.00
MHIST_eqo.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=60.00
MHIST_btr.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=63.00
MHIST_bwi.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=69.00
MHIST_buv.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=72.00
MHIST_bvm.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=53.00
MHIST_epk.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=76.00
MHIST_erc.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=52.00
MHIST_eqx.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=63.00
MHIST_bte.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=75.00
MHIST_bvz.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=75.00
MHIST_bua.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=68.00
MHIST_dzh.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=79.00
MHIST_dys.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=62.00
MHIST_adj.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=58.00
MHIST_agq.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=76.00
MHIST_aen.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=63.00
MHIST_afu.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=68.00
MHIST_dxw.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=61.00
MHIST_dyd.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=64.00
MHIST_agf.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=63.00
MHIST_afb.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=71.00
MHIST_aey.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=54.00
MHIST_dup.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=57.00
MHIST_dvk.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=63.00
MHIST_akr.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=62.00
MHIST_cpm.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=63.00
MHIST_ahi.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=76.00
MHIST_csv.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=50.00
MHIST_ajv.png: shape=(224, 224, 3), red_iqr=112.00, blue_iqr=98.00
MHIST_cqi.png: shape=(224, 224, 3), red_iqr=99.00, blue_iqr=79.00
MHIST_aim.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=50.00
MHIST_crr.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=56.00
MHIST_dtt.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=71.00
MHIST_dwo.png: shape=(224, 224, 3), red_iqr=44.00, blue_iqr=53.00
MHIST_dug.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=75.00
MHIST_csa.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=72.00
MHIST_ake.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=55.00
MHIST_cpz.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=76.00
MHIST_aiz.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=66.00
MHIST_cre.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=68.00
MHIST_aja.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=65.00
MHIST_dwx.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=59.00
MHIST_dtc.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=85.00
MHIST_cgs.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=76.00
MHIST_cdh.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=69.00
MHIST_dbn.png: shape=(224, 224, 3), red_iqr=38.00, blue_iqr=44.00
MHIST_dau.png: shape=(224, 224, 3), red_iqr=44.00, blue_iqr=43.00
MHIST_dcj.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=66.00
MHIST_cfw.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=53.00
MHIST_cel.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=69.00
MHIST_cgd.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=51.00
MHIST_dab.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=59.00
MHIST_dby.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=71.00
MHIST_ast.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=55.00
MHIST_chk.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=76.00
MHIST_apo.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=85.00
MHIST_ckp.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=82.00
MHIST_dmv.png: shape=(224, 224, 3), red_iqr=100.00, blue_iqr=77.00
MHIST_dnm.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=73.00
MHIST_dlr.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=65.00
MHIST_doi.png: shape=(224, 224, 3), red_iqr=53.00, blue_iqr=46.25
MHIST_arp.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=67.00
MHIST_cio.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=61.00
MHIST_aqk.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=66.00
MHIST_cjt.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=80.00
MHIST_apx.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=50.00
MHIST_ckg.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=64.00
MHIST_asc.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=66.00
MHIST_dnz.png: shape=(224, 224, 3), red_iqr=108.00, blue_iqr=95.00
MHIST_dma.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=56.00
MHIST_dle.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=69.00
MHIST_cjc.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=80.00
MHIST_arg.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=61.00
MHIST_cix.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=74.00
MHIST_dmc.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=74.00
MHIST_dnx.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=73.00
MHIST_asa.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=72.00
MHIST_cke.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=51.00
MHIST_apz.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=55.00
MHIST_ciz.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=65.00
MHIST_are.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=61.00
MHIST_cja.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=68.00
MHIST_dlg.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=68.00
MHIST_dno.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=77.00
MHIST_dmt.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=56.00
MHIST_ckr.png: shape=(224, 224, 3), red_iqr=53.00, blue_iqr=38.00
MHIST_apm.png: shape=(224, 224, 3), red_iqr=95.00, blue_iqr=77.00
MHIST_chi.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=75.00
MHIST_asv.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=62.00
MHIST_cjv.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=72.00
MHIST_aqi.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=76.00
MHIST_cim.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=55.00
MHIST_arr.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=63.00
MHIST_dok.png: shape=(224, 224, 3), red_iqr=54.00, blue_iqr=51.00
MHIST_dlp.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=60.00
MHIST_cgf.png: shape=(224, 224, 3), red_iqr=54.00, blue_iqr=46.00
MHIST_cfb.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=76.00
MHIST_cey.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=58.00
MHIST_daw.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=71.00
MHIST_dbl.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=61.00
MHIST_cdj.png: shape=(224, 224, 3), red_iqr=95.00, blue_iqr=76.00
MHIST_cgq.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=74.00
MHIST_cen.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=65.00
MHIST_cfu.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=65.00
MHIST_dch.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=51.00
MHIST_cpx.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=66.00
MHIST_akg.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=63.00
MHIST_csc.png: shape=(224, 224, 3), red_iqr=113.00, blue_iqr=93.00
MHIST_due.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=68.00
MHIST_dta.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=59.00
MHIST_dwz.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=80.00
MHIST_ajc.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=75.00
MHIST_crg.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=77.00
MHIST_aix.png: shape=(224, 224, 3), red_iqr=70.25, blue_iqr=49.00
MHIST_cst.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=57.00
MHIST_ahk.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=61.00
MHIST_cpo.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=76.00
MHIST_akp.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=58.00
MHIST_dvi.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=63.00
MHIST_dur.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=52.00
MHIST_dwm.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=77.00
MHIST_dtv.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=53.00
MHIST_crp.png: shape=(224, 224, 3), red_iqr=104.00, blue_iqr=84.00
MHIST_aio.png: shape=(224, 224, 3), red_iqr=53.00, blue_iqr=40.00
MHIST_cqk.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=65.00
MHIST_ajt.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=75.00
MHIST_agd.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=67.00
MHIST_dyf.png: shape=(224, 224, 3), red_iqr=56.00, blue_iqr=46.00
MHIST_dxb.png: shape=(224, 224, 3), red_iqr=97.00, blue_iqr=92.00
MHIST_ags.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=59.00
MHIST_adh.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=64.00
MHIST_dyq.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=75.00
MHIST_dzj.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=51.00
MHIST_dxu.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=85.00
MHIST_afw.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=61.00
MHIST_ael.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=55.00
MHIST_btg.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=62.00
MHIST_eqz.png: shape=(224, 224, 3), red_iqr=48.00, blue_iqr=42.00
MHIST_era.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=68.00
MHIST_buc.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=63.00
MHIST_bvx.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=71.00
MHIST_bwk.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=68.00
MHIST_btp.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=59.00
MHIST_eqm.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=55.00
MHIST_epi.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=82.00
MHIST_bvo.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=52.00
MHIST_but.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=60.00
MHIST_bxd.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=68.00
MHIST_bxs.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=59.00
MHIST_byw.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=75.00
MHIST_bzl.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=72.00
MHIST_ejg.png: shape=(224, 224, 3), red_iqr=33.00, blue_iqr=33.00
MHIST_bla.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=47.00
MHIST_boz.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=73.00
MHIST_bme.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=64.00
MHIST_ehx.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=82.00
MHIST_ekc.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=51.00
MHIST_ejp.png: shape=(224, 224, 3), red_iqr=95.00, blue_iqr=80.00
MHIST_eik.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=59.00
MHIST_bom.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=44.00
MHIST_blv.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=53.00
MHIST_bni.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=75.00
MHIST_bmr.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=63.00
MHIST_ekt.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=81.00
MHIST_eho.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=60.00
MHIST_efd.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=67.00
MHIST_bcy.png: shape=(224, 224, 3), red_iqr=56.00, blue_iqr=46.00
